,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
559565,101001369337,05/04/2015 10:16:40 AM,05/13/2015 10:16:40 AM,05/04/2015 10:16:43 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-04 10:16:43.333 Case Resolved News box has been removed. Reason: No Valid Permit.,News Boxes,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55477f4ed0526762dace1ab0/photo/Report.jpg,,630 Atlantic Ave  Boston  MA  02111,4.0,1C,2.0,A1,Downtown / Financial District,4.0,03,308.0,C,630 Atlantic Ave,2111.0,Address,157660.0,42.352,-71.055,City Worker App,"(42.352, -71.055)"
559566,101001369339,05/04/2015 10:17:59 AM,05/13/2015 10:17:59 AM,05/04/2015 10:18:01 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-04 10:18:01.697 Case Resolved News box has been removed. Reason: No Valid Permit.,News Boxes,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55477f9dd0526762dace1ac7/photo/Report.jpg,,195 Summer St  Boston  MA  02111,4.0,1C,2.0,A1,Downtown / Financial District,4.0,03,308.0,C,195 Summer St,2111.0,Address,131984.0,42.3519,-71.055,City Worker App,"(42.3519, -71.055)"
559581,101001369361,05/04/2015 10:33:32 AM,05/13/2015 10:33:32 AM,05/04/2015 10:33:35 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-04 10:33:35.777 Case Resolved News box has been removed. Reason: No Valid Permit.,News Boxes,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/5547833ed0526762dace1b6e/photo/Report.jpg,,INTERSECTION of Arch St & Franklin St  Boston  MA,3.0,1C,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,,INTERSECTION Arch St & Franklin St,,Intersection,536.0,42.3554,-71.058,City Worker App,"(42.3554, -71.058)"
561064,101001371461,05/06/2015 11:51:10 AM,05/15/2015 11:50:58 AM,05/06/2015 11:51:01 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-06 11:51:01.05 Case Resolved News box has been removed. Reason: Unresolved prior violation.,News Boxes,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 10A: Roxbury,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/554a386ad0526762dace38e1/photo/Report.jpg,,315 Centre St  Jamaica Plain  MA  02130,9.0,10A,6.0,E13,Jamaica Plain,11.0,Ward 10,1006.0,C,315 Centre St,2130.0,Address,27970.0,42.323,-71.1039,City Worker App,"(42.323, -71.1039)"
561075,101001371477,05/06/2015 12:04:48 PM,05/15/2015 12:04:37 PM,05/06/2015 12:04:40 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-06 12:04:40.277 Case Resolved News box has been removed. Reason: Unresolved prior violation.,News Boxes,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 02: Jamaica Plain,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/554a3b9cd0526762dace3981/photo/Report.jpg,,INTERSECTION of Centre St & Greenough Ave  Jamaica Plain  MA,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1908.0,,INTERSECTION Centre St & Greenough Ave,,Intersection,2669.0,42.3101,-71.1152,City Worker App,"(42.3101, -71.1152)"
568793,101001382989,05/22/2015 08:50:00 AM,06/03/2015 08:50:55 AM,06/01/2015 02:14:09 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-01 14:14:09.307 Case Resolved Graffiti Remved,News Boxes - Reinspect Thu May 28,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/555f2631d05256bfb76e0a29/photo/Report.jpg,,INTERSECTION of Arlington St & Boylston St  Boston  MA,4.0,1C,8.0,A1,,14.0,Ward 5,503.0,,INTERSECTION Arlington St & Boylston St,,Intersection,583.0,42.3519,-71.0707,City Worker App,"(42.3519, -71.0707)"
568799,101001382995,05/22/2015 08:53:00 AM,06/03/2015 08:53:00 AM,05/27/2015 01:47:58 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-27 13:47:58.05 Case Resolved Graffiti Removed,News Boxes - Reinspect Thu May 28,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/555f26acd05256bfb76e0a70/photo/Report.jpg,,28 Arlington St  Boston  MA  02116,4.0,1C,2.0,A1,Downtown / Financial District,6.0,Ward 5,501.0,CM,28 Arlington St,2116.0,Address,157521.0,42.3515,-71.0703,City Worker App,"(42.3515, -71.0703)"
568818,101001383025,05/22/2015 09:08:58 AM,06/08/2015 09:08:00 AM,06/05/2015 02:01:50 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-05 14:01:50.13 Case Resolved Graffiti Removed,News Boxes - Reinspect Thu May 28,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/555f2a69d05256bfb76e0b4c/photo/Report.jpg,,209 Columbus Ave  Boston  MA  02116,4.0,1C,2.0,D4,Back Bay,6.0,Ward 4,402.0,C,209 Columbus Ave,2116.0,Address,156406.0,42.3485,-71.0724,City Worker App,"(42.3485, -71.0724)"
568843,101001383060,05/22/2015 09:39:00 AM,06/03/2015 09:39:07 AM,05/27/2015 01:51:27 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-27 13:51:27.267 Case Resolved Graffiti Removed,News Boxes - Reinspect Thu May 28,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/555f317bd05256bfb76e0c36/photo/Report.jpg,,INTERSECTION of Clarendon St & Buckingham St  Boston  MA,4.0,1C,2.0,D4,Back Bay,6.0,Ward 4,402.0,,INTERSECTION Clarendon St & Buckingham St,,Intersection,3074.0,42.3477,-71.0738,City Worker App,"(42.3477, -71.0738)"
568912,101001383169,05/22/2015 10:51:00 AM,06/03/2015 10:51:06 AM,05/27/2015 01:52:29 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-27 13:52:29.38 Case Resolved Graffiti Removed,News Boxes - Reinspect Thu May 28,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/555f425bd05256bfb76e0dff/photo/Report.jpg,,640 Boylston St  Boston  MA  02116,4.0,1C,2.0,D4,Boston,6.0,04,402.0,E,640 Boylston St,2116.0,Address,341551.0,42.3498,-71.0777,City Worker App,"(42.3498, -71.0777)"
568959,101001383236,05/22/2015 11:44:00 AM,06/03/2015 11:44:48 AM,05/27/2015 01:55:06 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-27 13:55:06.293 Case Resolved Graffiti Removed,News Boxes - Reinspect Thu May 28,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/555f4eebd05256bfb76e0f60/photo/Report.jpg,,380 Massachusetts Ave  Boston  MA  02115,4.0,1C,7.0,D4,Boston,14.0,04,405.0,,380 Massachusetts Ave,2115.0,Address,352918.0,42.3594,-71.0587,City Worker App,"(0, 0)"
571473,101001396846,05/28/2015 11:24:23 AM,06/08/2015 11:24:23 AM,06/04/2015 07:53:35 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-04 07:53:35.963 Case Resolved Graffiti removed,News Boxes - Reinspect Wed Jun  3,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1B: North End,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55673336d052b8577926554f/photo/Report.jpg,,2 Center Plz  Boston  MA  02108,3.0,1B,1.0,A1,Downtown / Financial District,3.0,03,306.0,C,2 Center Plz,2108.0,Address,154960.0,42.3598,-71.0602,City Worker App,"(42.3598, -71.0602)"
571475,101001396849,05/28/2015 11:26:00 AM,06/08/2015 11:26:46 AM,06/12/2015 07:10:48 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-06-12 07:10:48.877 Case Resolved Box was clean on inspection 6-10-15,News Boxes - Reinspect Wed Jun  3,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1B: North End,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/556733c7d052b85779265571/photo/Report.jpg,,2 Center Plz  Boston  MA  02108,3.0,1B,1.0,A1,Downtown / Financial District,3.0,03,306.0,C,2 Center Plz,2108.0,Address,154960.0,42.3598,-71.0602,City Worker App,"(42.3598, -71.0602)"
571495,101001396873,05/28/2015 11:40:00 AM,06/08/2015 11:40:18 AM,06/04/2015 07:55:37 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-04 07:55:37.42 Case Resolved Graffiti removed,News Boxes - Reinspect Wed Jun  3,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1B: North End,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/556736f3d052b85779265636/photo/Report.jpg,,106-120 Cambridge St  Boston  MA  02114,3.0,1B,1.0,A1,Beacon Hill,3.0,Ward 3,306.0,C,106-120 Cambridge St,2114.0,Address,340669.0,42.3611,-71.0632,City Worker App,"(42.3611, -71.0632)"
571588,101001397046,05/28/2015 01:20:00 PM,06/25/2015 01:20:00 PM,06/23/2015 11:00:48 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-23 11:00:48.71 Case Resolved Graffiti Removed,News Boxes - Reinspect Wed Jun  3,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1B: North End,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55674e74d052b857792658bf/photo/Report.jpg,,110 Canal St  Boston  MA  02114,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,C,110 Canal St,2114.0,Address,25413.0,42.3644,-71.0603,City Worker App,"(42.3644, -71.0603)"
572326,101001398051,05/29/2015 11:26:00 AM,06/09/2015 11:26:24 AM,06/02/2015 01:39:12 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-02 13:39:12.507 Case Resolved Graffiti removed,News Boxes - Reinspect Thu Jun  4,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1B: North End,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55688531d052b85779266382/photo/Report.jpg,,INTERSECTION of North St & Union St  Boston  MA,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,,INTERSECTION North St & Union St,,Intersection,7615.0,42.3604,-71.0567,City Worker App,"(42.3604, -71.0567)"
573519,101001399781,06/01/2015 12:47:00 PM,06/11/2015 12:47:00 PM,06/05/2015 02:03:36 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-05 14:03:36.8 Case Resolved Graffiti Removed,News Boxes - Reinspect Sun Jun  7,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/556c8cd3d052b85779267c29/photo/Report.jpg,,INTERSECTION of Massachusetts Ave & Saint Stephen St  Boston  MA,4.0,1C,7.0,D4,Back Bay,14.0,Ward 4,405.0,,INTERSECTION Massachusetts Ave & Saint Stephen St,,Intersection,7139.0,42.3434,-71.0858,City Worker App,"(42.3434, -71.0858)"
573524,101001399788,06/01/2015 12:51:00 PM,06/19/2015 12:51:00 PM,06/19/2015 12:31:29 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-19 12:31:29.53 Case Noted See Case Number  101001413098,News Boxes - Reinspect Sun Jun  7,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/556c8db5d052b85779267caf/photo/Report.jpg,,INTERSECTION of Huntington Ave & Massachusetts Ave  Boston  MA,4.0,1C,7.0,D4,Back Bay,14.0,Ward 4,405.0,,INTERSECTION Huntington Ave & Massachusetts Ave,,Intersection,6433.0,42.3427,-71.0849,City Worker App,"(42.3427, -71.0849)"
574047,101001400536,06/02/2015 10:56:00 AM,06/11/2015 10:56:53 AM,06/05/2015 02:05:27 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-05 14:05:27.54 Case Resolved Box Replaced with Another,News Boxes - Reinspect Mon Jun  8,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1A: Charlestown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/556dc430d052b85779268661/photo/Report.jpg,,INTERSECTION of Hathon Sq & Main St  Charlestown  MA,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,201.0,,INTERSECTION Hathon Sq & Main St,,Intersection,5786.0,42.3762,-71.0653,City Worker App,"(42.3762, -71.0653)"
574543,101001401348,06/03/2015 09:46:00 AM,06/12/2015 09:46:17 AM,06/12/2015 08:38:35 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-12 08:38:35.533 Case Noted See Case Number 101001406315,News Boxes - Reinspect Tue Jun  9,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1B: North End,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/556f0528d052b857792692f8/photo/Report.jpg,,INTERSECTION of Cambridge St & Coolidge Ave  Boston  MA,3.0,1B,1.0,A1,Beacon Hill,3.0,Ward 3,306.0,,INTERSECTION Cambridge St & Coolidge Ave,,Intersection,2381.0,42.3612,-71.0634,City Worker App,"(42.3612, -71.0634)"
574638,101001401479,06/03/2015 10:46:00 AM,06/12/2015 10:46:38 AM,06/08/2015 01:48:24 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-08 13:48:24.877 Case Resolved Graffiti Removed,News Boxes - Reinspect Tue Jun  9,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/556f134bd052b8577926954c/photo/Report.jpg,,5-7 Broad St  Boston  MA  02109,3.0,1C,1.0,A1,Boston,3.0,03,306.0,C,5-7 Broad St,2109.0,Address,162585.0,42.359,-71.0548,City Worker App,"(42.359, -71.0548)"
574778,101001401681,06/03/2015 01:09:00 PM,06/19/2015 01:09:00 PM,06/19/2015 10:20:29 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-19 10:20:29.69 Case Noted See Case Number   101001413050,News Boxes - Reinspect Tue Jun  9,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/556f34c5d052b85779269848/photo/Report.jpg,,INTERSECTION of Boylston St & Charles St S  Boston  MA,4.0,1C,2.0,A1,Downtown / Financial District,6.0,Ward 5,501.0,,INTERSECTION Boylston St & Charles St S,,Intersection,1781.0,42.3525,-71.0675,City Worker App,"(42.3525, -71.0675)"
574786,101001401694,06/03/2015 01:22:00 PM,06/12/2015 01:22:49 PM,06/12/2015 08:43:46 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-12 08:43:46.17 Case Noted See Case Number 101001406260,News Boxes - Reinspect Tue Jun  9,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/556f37e7d052b8577926989e/photo/Report.jpg,,INTERSECTION of Oak St W & Shawmut Ave  Boston  MA,4.0,1C,2.0,A1,Downtown / Financial District,4.0,Ward 3,308.0,,INTERSECTION Oak St W & Shawmut Ave,,Intersection,7687.0,42.3486,-71.0655,City Worker App,"(42.3486, -71.0655)"
575367,101001402561,06/04/2015 01:14:00 PM,06/15/2015 01:14:25 PM,06/12/2015 08:35:10 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-12 08:35:10.437 Case Noted See Case Number 101001406334,News Boxes - Reinspect Wed Jun 10,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/5570876cd052b8577926a5f4/photo/Report.jpg,,1P Post Office Sq  Boston  MA  02110,3.0,1C,1.0,A1,Downtown / Financial District,3.0,03,306.0,,1P Post Office Sq,2110.0,Address,343510.0,42.3594,-71.0587,City Worker App,"(0, 0)"
577877,101001406245,06/10/2015 07:36:00 AM,06/23/2015 09:34:00 AM,06/12/2015 09:36:36 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-12 09:36:36.907 Case Resolved News box has been removed. Reason: No Valid Permit,News Boxes,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/5578213dd052b8577926d400/photo/Report.jpg,,INTERSECTION of Tremont St & Winter St  Boston  MA,3.0,1C,8.0,A1,Downtown / Financial District,14.0,Ward 5,503.0,,INTERSECTION Tremont St & Winter St,,Intersection,8555.0,42.3563,-71.0623,City Worker App,"(42.3563, -71.0623)"
577878,101001406248,06/10/2015 07:40:42 AM,06/23/2015 09:42:00 AM,06/12/2015 09:44:21 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-12 09:44:21.477 Case Resolved News box has been removed. Reason: No Valid Permit,News Boxes,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55782247d052b8577926d418/photo/Report.jpg,,75 Boylston St  Boston  MA  02108,3.0,1C,8.0,A1,Boston,14.0,05,503.0,,75 Boylston St,2108.0,Address,354120.0,42.3594,-71.0587,City Worker App,"(0, 0)"
577880,101001406252,06/10/2015 07:45:36 AM,06/23/2015 09:45:00 AM,06/12/2015 09:46:35 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-12 09:46:35.22 Case Resolved News box has been removed. Reason: No Valid Permit,News Boxes,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55782372d052b8577926d43a/photo/Report.jpg,,71-79 Warrenton St  Boston  MA  02116,4.0,1C,2.0,A1,Downtown / Financial District,6.0,05,501.0,,71-79 Warrenton St,2116.0,Address,352029.0,42.3594,-71.0587,City Worker App,"(0, 0)"
577889,101001406260,06/10/2015 07:50:24 AM,06/23/2015 09:47:00 AM,06/12/2015 09:48:31 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-12 09:48:31.54 Case Resolved News box has been removed. Reason: Unresolved prior violation,News Boxes,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/5578248ed052b8577926d45f/photo/Report.jpg,,INTERSECTION of Oak St W & Shawmut Ave  Boston  MA,4.0,1C,2.0,A1,Downtown / Financial District,4.0,Ward 3,308.0,,INTERSECTION Oak St W & Shawmut Ave,,Intersection,7687.0,42.3486,-71.0655,City Worker App,"(42.3486, -71.0655)"
577894,101001406269,06/10/2015 08:00:39 AM,06/23/2015 09:49:00 AM,06/12/2015 09:49:53 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-12 09:49:53.367 Case Resolved News box has been removed. Reason: No Valid Permit,News Boxes,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/557826f5d052b8577926d48f/photo/Report.jpg,,371-387 Washington St  Boston  MA  02108,3.0,1C,1.0,A1,Downtown / Financial District,3.0,03,306.0,,371-387 Washington St,2108.0,Address,171041.0,42.3563,-71.06,City Worker App,"(42.3563, -71.06)"
577922,101001406315,06/10/2015 08:30:28 AM,06/23/2015 09:50:00 AM,06/12/2015 09:50:47 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-12 09:50:47.853 Case Resolved News box has been removed. Reason: Unresolved prior violation,News Boxes,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1B: North End,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55782df4d052b8577926d517/photo/Report.jpg,,120 Cambridge St  Boston  MA  02114,3.0,1B,1.0,A1,Beacon Hill,3.0,Ward 3,306.0,C,120 Cambridge St,2114.0,Address,162856.0,42.361,-71.0633,City Worker App,"(42.361, -71.0633)"
577934,101001406334,06/10/2015 08:44:30 AM,06/23/2015 09:51:00 AM,06/12/2015 09:51:54 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-12 09:51:54.093 Case Resolved News box has been removed. Reason: Unresolved prior violation,News Boxes,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/5578313bd052b8577926d533/photo/Report.jpg,,INTERSECTION of Congress St & Franklin St  Boston  MA,3.0,1C,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,,INTERSECTION Congress St & Franklin St,,Intersection,3437.0,42.3556,-71.0557,City Worker App,"(42.3556, -71.0557)"
577958,101001406390,06/10/2015 09:03:24 AM,06/23/2015 09:52:00 AM,06/12/2015 09:53:14 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-12 09:53:14.893 Case Resolved News box has been removed. Reason: Unresolved prior violation,News Boxes,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/557835acd052b8577926d59e/photo/Report.jpg,,INTERSECTION of Beach St & Edinboro St  Boston  MA,4.0,1C,2.0,A1,Downtown / Financial District,4.0,Ward 3,308.0,,INTERSECTION Beach St & Edinboro St,,Intersection,1060.0,42.3511,-71.0596,City Worker App,"(42.3511, -71.0596)"
577971,101001406415,06/10/2015 09:14:13 AM,06/23/2015 09:53:00 AM,06/12/2015 09:54:25 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-12 09:54:25.0 Case Resolved News box has been removed. Reason: No Valid Permit,News Boxes,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55783833d052b8577926d614/photo/Report.jpg,,INTERSECTION of Charles St S & Park Plz  Boston  MA,4.0,1C,2.0,A1,Downtown / Financial District,6.0,Ward 5,501.0,,INTERSECTION Charles St S & Park Plz,,Intersection,2805.0,42.3518,-71.0672,City Worker App,"(42.3518, -71.0672)"
